id,y
12818,82.75513333333333
12819,0.5896936741363212
12820,15.446622222222222
12821,47.36944104234746
12822,74.76154069829867
12823,2.3005028527028526
12824,42.04968915705636
12825,6.984188888888888
12826,28.328738606763604
12827,57.70459047619046
12828,28.661679487179487
12829,51.03594903647076
12830,0.174
12831,96.00309523809526
12832,32.14358333333334
12833,55.459
12834,96.33982380952382
12835,78.71586111111111
12836,18.299
12837,113.757
12838,59.848196428571434
12839,16.423
12840,48.4812077922078
12841,0.9935005640601229
12842,52.86959144241774
12843,40.831481040158664
12844,20.002333333333336
12845,63.528
12846,23.258
12847,29.64065406009989
12848,113.05283449623401
12849,103.328
12850,50.605544183958415
12851,28.6968
12852,74.58225368579737
12853,32.23625
12854,29.609
12855,149.40092026865523
12856,38.98043333333332
12857,82.42283333333334
12858,33.3972
12859,7.0092333333333325
12860,53.797
12861,29.145149285714282
12862,58.584941186514406
12863,87.6075
12864,36.619
12865,46.66
12866,8.75859642857143
12867,0.2828518410333628
12868,78.90214911537734
12869,2.6301223443223436
12870,49.09993013009316
12871,4.471933333333333
12872,13.2621
12873,30.073
12874,85.304
12875,173.95069960317457
12876,41.05686666666668
12877,47.72359655204952
12878,42.36341557886559
12879,70.00258333333333
12880,111.36411972172138
12881,22.681
12882,2.5444873626373634
12883,1.984
12884,2.5863
12885,89.26073611111111
12886,56.436740494233234
12887,26.6875
12888,28.467833333333335
12889,47.896104208429755
12890,13.897
12891,18.625
12892,59.10695431235432
12893,92.58675
12894,65.54471295093795
12895,40.84368725718724
12896,36.131
12897,26.491
12898,30.30335262729831
12899,20.197
12900,2.597
12901,24.084
12902,91.69642476190477
12903,119.5818
12904,31.779342857142858
12905,9.498
12906,71.10622916884438
12907,66.52578636363637
12908,68.77703533266923
12909,159.4476666666667
12910,52.640427657061174
12911,39.966
12912,0.9562734351156088
12913,1.4722083333333336
12914,1.348474358974359
12915,47.97666666666667
12916,5.3599813492063495
12917,12.327
12918,96.2393
12919,0.012
12920,91.468
12921,0.35145795739348373
12922,43.929646921966906
12923,60.110597896583954
12924,56.47864429568569
12925,36.39531978357996
12926,1.4670166666666666
12927,0.451981227106227
12928,2.056541666666667
12929,44.233697619047625
12930,13.891333333333332
12931,40.01125
12932,41.52827222222223
12933,3.869336257309941
12934,135.75298525641026
12935,127.398
12936,103.17272777777778
12937,57.54599464621715
12938,74.417
12939,91.355
12940,75.04005127670862
12941,202.98590696965184
12942,1.0210437033554682
12943,40.281245454545456
12944,33.224
12945,93.224
12946,50.34501111111111
12947,9.016
12948,0.9165555555555556
12949,42.86177287157286
12950,9.233207179487179
12951,9.619299999999999
12952,25.947
12953,0.9649321428571429
12954,115.40106666666665
12955,41.88413333333334
12956,61.142
12957,20.416822311625566
12958,20.11941666666667
12959,104.74071666666667
12960,65.77049592074593
12961,25.116
12962,2.937
12963,47.52986497087893
12964,4.853522117745802
12965,61.913
12966,42.03023075426753
12967,37.00106608946609
12968,15.37425
12969,19.948333333333334
12970,78.3003130952381
12971,79.69022959595961
12972,14.029
12973,1.52
12974,9.164590909090908
12975,55.571
12976,25.50735
12977,107.96
12978,72.85914699657066
12979,1.83051414356895
12980,24.838
12981,13.171916666666668
12982,56.242
12983,79.395
12984,10.03975
12985,33.56191450162038
12986,111.44716547619049
12987,80.28005
12988,15.8325
12989,71.79341666666667
12990,33.82872495723231
12991,69.12351281545487
12992,18.411
12993,58.529666666666664
12994,1.4787142857142856
12995,40.63366666666666
12996,31.98260714285714
12997,48.6750858814321
12998,39.324563280285474
12999,59.95716111111111
13000,73.87491666666666
13001,144.245
13002,125.83286666666667
13003,19.9114880952381
13004,34.8142
13005,119.29916666666665
13006,70.63666666666666
13007,23.70983333333333
13008,78.10842470862472
13009,98.56
13010,97.88700595238095
13011,4.341
13012,15.311222222222222
13013,42.237916666666656
13014,5.023714776475961
13015,26.318846153846152
13016,8.754
13017,25.766599999999997
13018,10.935
13019,50.224169606677656
13020,94.516
13021,42.5825460148491
13022,52.24256666666667
13023,33.6
13024,44.07593333333333
13025,43.74002946593278
13026,0.9235
13027,1.8803333333333332
13028,92.124
13029,108.68365284498108
13030,52.52300000000001
13031,74.19908333333335
13032,54.696
13033,23.332150000000002
13034,58.109482142857146
13035,13.8568
13036,45.99081850593849
13037,5.608
13038,32.145116666666674
13039,61.993
13040,30.515
13041,166.36461771386936
13042,7.306007575757575
13043,0.05316666666666667
13044,33.92
13045,12.3375
13046,15.9975
13047,51.433833333333325
13048,147.52199999999996
13049,61.296
13050,10.525
13051,72.948
13052,1.03267316017316
13053,19.716644801316967
13054,9.347327777777776
13055,10.330666666666668
13056,1.3283166666666668
13057,32.64371428571429
13058,21.424304545454547
13059,0.12873076923076923
13060,18.926486230981357
13061,1.8211833333333332
13062,10.566854761904764
13063,110.7634800391817
13064,35.72025
13065,76.33988593367388
13066,73.38416666666667
13067,87.739
13068,5.077
13069,99.97963452380952
13070,148.03758333333334
13071,57.53114456281272
13072,63.536
13073,1.176350231081082
13074,3.875687380114064
13075,35.95
13076,17.93002380952381
13077,37.866
13078,1.4826833333333331
13079,15.159
13080,15.056974913802518
13081,0.06711515151515152
13082,16.251332723178244
13083,84.226
13084,24.479990398344352
13085,121.78483333333332
13086,11.093
13087,164.31444597763348
13088,24.287599999999998
13089,63.35001344246271
13090,21.140375
13091,1.819732051282051
13092,45.33233333333333
13093,33.339
13094,1.3962357142857142
13095,1.2018607142857143
13096,0.077
13097,59.91561515456517
13098,119.053
13099,156.75004166666668
13100,21.837600000000002
13101,146.61122619047617
13102,61.861601263625225
13103,0.05475
13104,46.965
13105,69.134
13106,56.6159794169135
13107,41.852486366773306
13108,4.404666666666667
13109,47.36421179969296
13110,166.55620384199133
13111,164.09280185786443
13112,86.305
13113,48.20888909735441
13114,133.72573886186
13115,0.02
13116,0.9264039002158108
13117,37.1911944831108
13118,136.8844738095238
13119,51.436571428571426
13120,28.707
13121,18.527
13122,15.705866639212626
13123,51.325
13124,72.65910970088656
13125,79.46516404465183
13126,9.165
13127,15.626016666666667
13128,82.39733773653263
13129,56.81892775974027
13130,28.771733333333334
13131,42.236
13132,126.04489007936509
13133,40.56194648586707
13134,0.081
13135,212.0912356955686
13136,1.092
13137,2.056
13138,2.386
13139,42.668379962567265
13140,27.144
13141,39.78108333333333
13142,56.102
13143,121.93091352459939
13144,92.68741666666668
13145,128.32460396825397
13146,121.15454545454546
13147,1.7004794871794873
13148,85.09181351703853
13149,1.6328500000000001
13150,183.21607916666667
13151,4.46
13152,8.903
13153,20.1715
13154,41.46706308856005
13155,43.37325
13156,66.21388356491369
13157,35.43
13158,116.25798095238096
13159,20.383333333333336
13160,69.84616666666666
13161,1.76575
13162,27.218
13163,21.295333333333332
13164,12.603
13165,51.85584852653261
13166,13.978
13167,9.037694755244754
13168,51.110532783882775
13169,62.13766666666666
13170,75.20921512294527
13171,22.865666666666666
13172,114.50554761904762
13173,53.533851043306214
13174,17.248
13175,41.548
13176,47.12090753968254
13177,6.3612
13178,1.1226996515721341
13179,16.061166666666665
13180,69.029
13181,21.1685
13182,83.43
13183,207.0227333333334
13184,40.96746666666667
13185,161.86982090548344
13186,14.050166666666668
13187,0.7336247474747476
13188,15.736416666666667
13189,26.556177985685327
13190,99.19166666666668
13191,69.584
13192,126.81786666666667
13193,52.20105302952031
13194,13.868083333333333
13195,34.497179836829844
13196,5.2266
13197,37.67108333333333
13198,103.46263592934844
13199,43.563613888888895
13200,121.56218484848485
13201,16.83937314329678
13202,19.325
13203,40.457827196805134
13204,55.76
13205,134.05366666666666
13206,1.505
13207,45.819
13208,5.4337333333333335
13209,53.69561225262981
13210,65.628
13211,59.142295833333336
13212,84.84648722943722
13213,0.6744666666666667
13214,88.237
13215,53.47580000000001
13216,1.5344424220285362
13217,2.3379439074693424
13218,30.075
13219,42.159886338173514
13220,70.10875512618166
13221,1.5748629447350033
13222,0.195
13223,19.993381016409064
13224,136.4791
13225,91.905
13226,31.912
13227,41.008816666666675
13228,80.18
13229,51.50587777777777
13230,42.83389796390737
13231,4.28225
13232,44.72466666666667
13233,1.1243617871561986
13234,66.15198333333333
13235,0.8920461843711844
13236,42.12416190476193
13237,34.511457365980675
13238,53.82713481240982
13239,87.27112525252525
13240,120.21682749382971
13241,71.265
13242,1.0135608065953654
13243,24.655345238095236
13244,109.601
13245,122.96470221384467
13246,16.041
13247,127.98036666666667
13248,12.454
13249,28.643
13250,136.69124801587301
13251,17.549633333333333
13252,51.922753849804955
13253,15.014
13254,163.90293333333332
13255,28.55066785714286
13256,25.0446
13257,14.3935
13258,96.58494724003639
13259,86.66261666666666
13260,98.88770158730159
13261,14.83275
13262,41.796
13263,81.68716904761904
13264,80.91739986679984
13265,166.13835952380953
13266,22.301
13267,1.3983961538461538
13268,1.944
13269,91.921
13270,14.295333333333335
13271,70.462
13272,27.643438095238096
13273,12.312666666666667
13274,166.12817239220695
13275,7.916
13276,25.908
13277,14.584333333333332
13278,141.28037619047618
13279,42.40606666666667
13280,30.128
13281,47.310214285714295
13282,52.500210645676134
13283,36.794533333333334
13284,144.80436307863673
13285,1.667
13286,31.330333333333332
13287,1.612
13288,64.47195833333333
13289,0.7397227777047669
13290,35.057
13291,100.101
13292,151.54196507936507
13293,62.514
13294,154.77274042068237
13295,114.57563888888888
13296,2.3450570393374734
13297,31.583
13298,28.229199999999995
13299,0.5412799771241257
13300,17.867
13301,34.182
13302,26.274399999999996
13303,41.222
13304,155.08916666666667
13305,10.234
13306,20.961222222222222
13307,6.735042857142856
13308,48.571919841269846
13309,0.7160412698412698
13310,28.240833333333335
13311,99.09996074175825
13312,20.636
13313,15.36525
13314,0.7665411703112999
13315,33.038
13316,0.038
13317,135.7157
13318,44.242389010504866
13319,1.0377962728541819
13320,17.415911904761906
13321,122.33661372592242
13322,74.37982182539682
13323,59.70133682380567
13324,1.170863888888889
13325,30.742
13326,68.71795194805195
13327,122.00645
13328,206.45421642126797
13329,11.224
13330,48.79422294372295
13331,120.12141967359155
13332,79.53366666666668
13333,13.065
13334,1.859659187581742
13335,2.287229292084727
13336,6.205911111111111
13337,2.307
13338,44.421166666666664
13339,17.048654761904764
13340,35.653
13341,25.034
13342,118.99445829024775
13343,62.88453187070068
13344,19.239666666666672
13345,13.321083333333334
13346,114.80356027077497
13347,26.694733333333332
13348,0.3776062907535838
13349,2.234
13350,102.58959523809523
13351,12.182
13352,7.008
13353,31.367733333333334
13354,117.07019848484852
13355,36.75899594075858
13356,2.8631986227824457
13357,40.185
13358,47.68488058231942
13359,7.373
13360,74.61097021589518
13361,86.69456922799425
13362,65.8967142857143
13363,13.398428571428571
13364,7.873102380952381
13365,26.520809523809522
13366,32.509
13367,85.857
13368,82.2260315943044
13369,42.3876595739979
13370,26.720571428571432
13371,77.01344652665598
13372,63.22267857142857
13373,118.34406361476039
13374,57.973061411560955
13375,125.30466406926408
13376,85.89204276377218
13377,202.76466449372913
13378,6.014864718614719
13379,20.778825
13380,64.237
13381,17.670723809523807
13382,62.487
13383,64.36653333333334
13384,48.68932305764411
13385,164.05083333333334
13386,116.04466666666666
13387,67.162
13388,116.95205
13389,55.97538109248453
13390,80.06905931916192
13391,8.16384090909091
13392,46.010999999999996
13393,30.492
13394,47.77608279030908
13395,41.364104475568
13396,45.0545
13397,5.638230952380952
13398,18.210623235407525
13399,14.075
13400,30.464953088226007
13401,25.27710662926398
13402,40.88
13403,0.081
13404,46.84231428571428
13405,19.505859523809523
13406,32.97216623270521
13407,87.91555287180141
13408,115.67327499999999
13409,4.514
13410,77.778
13411,50.1318
13412,4.75
13413,46.89066666666666
13414,40.920180555555554
13415,161.08941669996668
13416,147.2707442490364
13417,113.09884989005405
13418,41.668
13419,124.90638706293707
13420,66.509
13421,19.021
13422,42.285
13423,10.06
13424,95.32675
13425,0.6849869047619048
13426,11.126
13427,0.15660227973780608
13428,36.226906487956484
13429,2.3223115142210737
13430,2.514
13431,8.795809523809522
13432,4.050875
13433,50.695431413909226
13434,32.152833333333334
13435,133.95486666666667
13436,18.882666666666665
13437,15.164
13438,13.477994047619047
13439,63.5032878038628
13440,16.64873239291668
13441,26.714
13442,83.5562
13443,50.02852142857143
13444,149.2470551282051
13445,119.85768095238095
13446,100.69364040404042
13447,98.18413333333332
13448,95.93925
13449,89.31661808159166
13450,108.77724639551843
13451,0.989576368303279
13452,39.725
13453,67.91973333333334
13454,45.8859
13455,99.6875
13456,3.41
13457,34.558
13458,0.4676666666666666
13459,57.9968117965368
13460,56.02425
13461,104.368
13462,33.23743253968254
13463,10.543547222222221
13464,130.68514891562685
13465,8.68241958929959
13466,88.59780180014431
13467,6.635
13468,37.426542673992685
13469,85.929397642198
13470,29.044
13471,80.35464836714344
13472,91.40683333333332
13473,62.195
13474,1.0254408547008547
13475,132.16750862578286
13476,1.139894905519317
13477,1.918239511077158
13478,33.2126733998863
13479,34.7
13480,120.68233333333333
13481,179.84946876456877
13482,72.73641666666666
13483,102.72817662337664
13484,1.8205203235564649
13485,77.23763571428572
13486,0.026
13487,184.26468095580893
13488,66.366
13489,58.801
13490,38.475
13491,20.823
13492,16.764499999999995
13493,56.358
13494,4.15
13495,75.88290326645262
13496,24.971051359860184
13497,62.56101666666667
13498,62.78625
13499,0.10496666666666667
13500,50.571052669552664
13501,44.721
13502,24.344733333333338
13503,41.17856746031745
13504,134.29671217948717
13505,74.33850000000001
13506,51.141901879699255
13507,40.45411275011539
13508,110.35727705627706
13509,133.6237
13510,10.996
13511,64.84212936507937
13512,58.40238255508736
13513,25.282249999999998
13514,34.53066666666667
13515,86.412125
13516,94.9696380952381
13517,147.81818543123543
13518,0.887
13519,58.2045
13520,55.01533333333334
13521,26.786099999999998
13522,42.766
13523,15.675799999999997
13524,64.05133333333333
13525,2.664
13526,138.65687527472525
13527,47.1465
13528,78.462
13529,1.0254359450353567
13530,33.11512390620819
13531,5.304810714285715
13532,3.183435963367987
13533,118.37057256354755
13534,11.841416666666667
13535,5.701733333333333
13536,63.05231547619048
13537,83.38731081418582
13538,2.706312878787879
13539,98.45133333333332
13540,128.50140476190478
13541,121.28900952380953
13542,36.32900000000001
13543,3.2645061290298365
13544,46.8915
13545,8.132
13546,1.4805
13547,46.45355555555555
13548,1.0110026556776555
13549,77.431
13550,94.08254959019958
13551,21.00928095238095
13552,50.12655
13553,17.048233333333332
13554,24.325
13555,147.1948
13556,63.10966951237429
13557,85.34488333333333
13558,17.441
13559,9.883916666666666
13560,43.88935238095238
13561,94.947
13562,160.5221983587837
13563,108.88509948107449
13564,2.2711087301587303
13565,117.08958333333332
13566,80.94018238290364
13567,10.652370634920635
13568,105.62825
13569,0.27
13570,37.625
13571,88.63891666666667
13572,0.955
13573,28.23525
13574,5.935
13575,34.23516224804605
13576,1.899
13577,1.0581135767225551
13578,92.92866666666667
13579,18.43785476190476
13580,2.1280358397037737
13581,140.1749738095238
13582,7.88264705882353
13583,58.0391092893218
13584,3.6799539682539684
13585,37.491
13586,118.10025
13587,41.457
13588,1.844099898059457
13589,122.5335
13590,106.54490122655123
13591,35.614
13592,49.40466110002108
13593,58.07959565399962
13594,22.7909
13595,24.404
13596,140.38320000000002
13597,48.92632904729974
13598,75.92133333333334
13599,80.56399049008004
13600,29.535999999999998
13601,39.479
13602,54.628596933621935
13603,30.2175
13604,0.733081277056277
13605,42.58878258675448
13606,2.020243852524287
13607,37.246333333333325
13608,63.98672850241545
13609,79.85416666666667
13610,85.14185060966813
13611,34.05
13612,2.774462878787879
13613,117.96116441613941
13614,44.71481984126984
13615,180.8337738095238
13616,19.873
13617,56.608194355644365
13618,0.5939857142857142
13619,184.3568666666667
13620,2.089217698412698
13621,16.459094373436447
13622,0.43329166666666663
13623,155.6583333333333
13624,84.11019114039553
13625,28.55066785714286
13626,62.0155
13627,1.3159380535457181
13628,111.36790856539834
13629,3.6451444388944383
13630,121.29664107036757
13631,69.07183333333333
13632,86.8495
13633,77.778
13634,0.837
13635,48.68516271817013
13636,39.007
13637,29.525649999999995
13638,5.037
13639,61.701
13640,9.354
13641,49.98
13642,82.71955
13643,102.014
13644,84.119
13645,105.993
13646,10.85
13647,165.37452476507488
13648,40.18816666666667
13649,64.72041666666667
13650,0.4685
13651,24.242940476190476
13652,79.812
13653,2.514174534235741
13654,206.75438262195033
13655,59.06173889331706
13656,0.9714680349699456
13657,86.27915136855893
13658,65.4885
13659,1.502
13660,21.99068095238095
13661,1.704
13662,55.9781
13663,7.443
13664,18.91
13665,62.58
13666,32.731698412698414
13667,14.921
13668,52.79080764887195
13669,59.906
13670,112.6752107142857
13671,53.84782861889641
13672,21.715
13673,113.923
13674,40.152
13675,160.42441843188018
13676,0.5723333333333332
13677,9.292068650793649
13678,75.26811415468494
13679,9.99365476190476
13680,56.38220197710786
13681,12.712
13682,10.864
13683,139.23168333333334
13684,87.349
13685,63.06632416118062
13686,1.6270833333333332
13687,8.038142857142857
13688,7.013934523809524
13689,73.70965874353455
13690,14.399
13691,10.943
13692,61.573399934725515
13693,81.479
13694,10.75975
13695,53.97616666666667
13696,90.001
13697,1.2843243897902237
13698,76.97364705420746
13699,0.621259595959596
13700,4.677522117745802
13701,39.647
13702,61.179580952380945
13703,120.98507577422578
13704,69.164
13705,7.131083333333333
13706,25.003
13707,136.59955943141824
13708,83.33546666666668
13709,134.39599030195902
13710,13.881
13711,43.705927380952375
13712,5.048
13713,54.39098202614379
13714,56.43940675701147
13715,78.23973379120878
13716,14.305599999999998
13717,42.45216666666666
13718,10.846
13719,83.29170833333333
13720,66.969
13721,93.19284663742691
13722,57.756
13723,105.187
13724,0.06
13725,31.926
13726,136.8857940267335
13727,148.5042785714286
13728,42.85865537662258
13729,27.918366666666667
13730,38.79884667583484
13731,40.235476984126976
13732,40.120583333333336
13733,19.576
13734,19.067574603174602
13735,2.0985584587513935
13736,86.09322322032408
13737,3.158
13738,1.3915233201631416
13739,62.24793685883067
13740,125.28125
13741,51.35967965367967
13742,4.24
13743,118.76168039343419
13744,126.73012698412698
13745,33.66277972756187
13746,1.4282692307692306
13747,87.53599110007642
13748,39.638
13749,21.00404164862915
13750,18.359299999999998
13751,1.518129432276343
13752,49.69334450623628
13753,28.027297654061627
13754,102.5629476190476
13755,0.9588148938787512
13756,6.321
13757,49.82310095264219
13758,71.4135
13759,72.34154510532895
13760,32.231
13761,17.287180952380954
13762,77.3341162856643
13763,59.61347619047619
13764,54.73208236154498
13765,47.779875577533886
13766,7.614602777777779
13767,4.45
13768,6.414
13769,5.385
13770,29.944166666666668
13771,14.356075
13772,152.25033333333334
13773,53.91045793650793
13774,123.25457692307691
13775,2.048
13776,21.151
13777,0.344
13778,123.78366440864943
13779,4.137
13780,73.72011560906414
13781,18.9101
13782,53.4545
13783,161.9856822472963
13784,64.55
13785,22.933833333333336
13786,49.134875251366985
13787,118.7578937886768
13788,39.671
13789,8.8745
13790,65.112
13791,39.845333333333336
13792,9.806
13793,1.4858461538461538
13794,34.603933721954384
13795,92.7525
13796,3.0394456973076087
13797,13.495333333333333
13798,58.80699211376859
13799,86.56075
13800,0.2562588633588634
13801,18.46725
13802,83.32333333333334
13803,58.11210714285715
13804,125.5395
13805,85.767
13806,45.41597293206792
13807,1.007107683982684
13808,83.77520562435501
13809,31.493
13810,71.55565423274481
13811,67.55255637695637
13812,41.65667380952381
13813,7.764
13814,51.18668181818182
13815,18.975083333333338
13816,114.31859999999998
13817,24.23326666666667
13818,62.16253478070778
13819,130.30915
13820,84.043
13821,34.438166666666675
13822,0.11209999999999999
13823,5.361933333333333
13824,3.118
13825,76.3631
13826,21.367
13827,90.34253012820513
13828,3.1144000000000003
13829,26.17548333333333
13830,81.91159997360633
13831,53.199366690684464
13832,0.5223787052163523
13833,69.718
13834,7.24185
13835,65.800883982684
13836,54.954
13837,42.86775
13838,6.992
13839,28.46356666666667
13840,38.998
13841,116.45509412552069
13842,39.785
13843,46.29819873737373
13844,71.49470279663839
13845,188.53031666666666
13846,87.52241395768834
13847,4.033
13848,30.093
13849,44.387
13850,12.92345
13851,0.1389800172050172
13852,14.254
13853,14.565366666666666
13854,41.39741831779333
13855,6.281815995115993
13856,27.395333333333333
13857,14.695975
13858,3.4753000000000003
13859,50.8815
13860,16.941035714285714
13861,62.36964299608637
13862,0.143
13863,45.00813333333333
13864,29.602842857142857
13865,14.034
13866,55.12976470588235
13867,136.74366666666668
13868,27.683432065011015
13869,51.948145079664876
13870,136.68407048175996
13871,1.9437310869565216
13872,20.097333333333335
13873,9.919509523809525
13874,46.05308605283605
13875,8.228
13876,130.35051111111113
13877,113.589
13878,91.2475
13879,0.04
13880,48.10423888888889
13881,20.308400000000002
13882,73.4977114829502
13883,1.8776948593073592
13884,21.511803571428572
13885,8.082333333333333
13886,118.24166666666666
13887,131.94871963241437
13888,1.715
13889,83.47197582417583
13890,0.7757388888888888
13891,9.08
13892,24.91
13893,1.0864218311640053
13894,34.06802261904762
13895,125.31141025641024
13896,82.14043895768835
13897,5.03955
13898,38.689
13899,0.3082833333333334
13900,15.150085714285717
13901,115.76619800916461
13902,132.5070654167728
13903,13.150958333333334
13904,41.497138862943586
13905,11.128050000000002
13906,31.582
13907,16.43863993929131
13908,0.9289124385418502
13909,44.348417063492064
13910,16.7225
13911,106.01
13912,7.358
13913,69.22245958796113
13914,155.57382828837825
13915,64.37779166666667
13916,33.439216539341515
13917,65.1288888888889
13918,18.451
13919,5.638
13920,111.72337307692308
13921,60.83765000000001
13922,124.46923168498168
13923,120.5295
13924,4.63422380952381
13925,33.85207142857143
13926,118.7305
13927,58.96823308080808
13928,55.43076666666666
13929,107.03958333333334
13930,10.271
13931,86.11346666666667
13932,41.401233056987714
13933,8.334
13934,85.81423333333335
13935,8.438053846153846
13936,128.99977666102
13937,3.314
13938,9.2988
13939,71.60075
13940,154.54221700798394
13941,49.384
13942,9.611
13943,2.5147329303714727
13944,40.51291904761904
13945,2.853969847554407
13946,3.974
13947,56.518550000000005
13948,19.21
13949,47.86707567898124
13950,0.2
13951,67.39226666666666
13952,70.041
13953,27.003
13954,58.496
13955,97.14791666666667
13956,12.515
13957,59.41
13958,24.375
13959,83.3061903828198
13960,6.178733333333333
13961,61.47395
13962,23.4825
13963,45.99687556324582
13964,0.53
13965,13.042116666666669
13966,52.34970292108093
13967,78.2372900328911
13968,122.74035238095237
13969,0.283700943008155
13970,17.2685
13971,108.02948358946098
13972,91.54472719298246
13973,65.48175
13974,2.590718964282818
13975,6.405
13976,66.16378738174363
13977,99.40313052943225
13978,47.26533333333333
13979,6.594
13980,5.499
13981,35.75789095238094
13982,25.055666666666664
13983,69.05793358585858
13984,46.69866238095238
13985,79.44569205632855
13986,70.7917277662893
13987,1.160393250306625
13988,121.78677525252525
13989,38.87589582493014
13990,140.68181944444444
13991,4.656
13992,71.27257359939937
13993,114.17455097402596
13994,9.048
13995,21.061933333333332
13996,14.66925
13997,66.53447528182043
13998,17.609
13999,23.392
14000,31.376661432570426
14001,0.8469652411314177
14002,133.539
14003,48.378293601173255
14004,58.471
14005,29.425
14006,140.17414368686872
14007,49.82656549402406
14008,152.5150581501831
14009,114.40467857142856
14010,45.951766666666664
14011,3.5504571428571428
14012,5.347
14013,101.32366666666667
14014,15.895628571428567
14015,78.64983095238097
14016,139.98996666666667
14017,45.490975192853156
14018,38.38505183106887
14019,62.77913162224501
14020,49.929155352167406
14021,3.1722999058131416
14022,114.54760286796538
14023,17.78370238095238
14024,53.73828038713753
14025,30.375600000000002
14026,45.80666470588235
14027,70.902
14028,71.49470279663839
14029,52.910208367722056
14030,17.154880952380953
14031,63.344691146204795
14032,32.23462043101826
14033,120.9355
14034,83.765
14035,77.44152857142858
14036,107.10639285714285
14037,68.17175
14038,71.163
14039,6.835
14040,63.08252337662337
14041,85.28414842712841
14042,172.66853324205042
14043,20.090300000000003
14044,41.534398388160184
14045,20.56240369792689
14046,26.12628991596639
14047,29.717
14048,162.64861529304022
14049,160.50123333333335
14050,56.01416666666666
14051,43.21001754385965
14052,0.13286785714285712
14053,0.47702527750027757
14054,15.28
14055,24.011
14056,11.578214285714287
14057,4.728101681237866
14058,1.245
14059,37.10643823576186
14060,1.4123988095238094
14061,6.187160439560437
14062,14.770904761904761
14063,1.4515873168498172
14064,10.855
14065,173.686
14066,73.08198708309526
14067,9.489
14068,29.1281
14069,10.648533333333335
14070,55.791
14071,157.17264406866116
14072,32.777785714285706
14073,14.069
14074,195.12184999999997
14075,123.86935615544587
14076,142.62068333333335
14077,68.31361310181946
14078,1.7749025147401614
14079,4.781257142857142
14080,49.72068333333333
14081,31.11004619302266
14082,82.274
14083,1.6461855311355311
14084,14.11413253968254
14085,43.27283333333333
14086,0.03
14087,61.98276666666667
14088,1.4319750000000002
14089,14.453
14090,12.929041666666667
14091,28.677
14092,62.195
14093,73.049
14094,17.183622222222223
14095,12.423494047619048
14096,35.342333333333336
14097,1.061375
14098,0.8357545664417358
14099,19.174
14100,61.23584743589745
14101,82.651
14102,5.105129429122076
14103,83.84796411329933
14104,3.286
14105,39.75403333333333
14106,3.322356258733097
14107,0.155
14108,35.559
14109,21.925
14110,51.62769513888889
14111,95.39744761904761
14112,73.097
14113,164.17309999999992
14114,0.7977183271642786
14115,16.874
14116,1.4936927308802308
14117,14.957
14118,0.9305386301606888
14119,43.06815512820513
14120,1.7178333333333335
14121,31.923
14122,21.409
14123,67.07825198122079
14124,106.86111494364701
14125,0.42549644957081767
14126,46.942661904761906
14127,32.37245
14128,10.394897619047617
14129,80.92986228802037
14130,71.333
14131,14.846
14132,51.96066666666666
14133,74.24506585281672
14134,39.708800000000004
14135,17.007535403684873
14136,11.228033333333332
14137,109.744
14138,9.538
14139,45.03799999999999
14140,36.410066666666665
14141,19.17955
14142,103.57014117943032
14143,19.509
14144,122.425
14145,84.09279795941137
14146,42.79273882220494
14147,65.27843511904761
14148,4.68576904761905
14149,60.001015911467796
14150,38.2665119047619
14151,81.33020609085042
14152,2.0536378205128205
14153,89.01208333333332
14154,63.43741666666667
14155,1.5029741703651105
14156,20.152523116698116
14157,11.422
14158,131.60947759462758
14159,134.36929670203457
14160,135.34400634920632
14161,44.5855
14162,1.087
14163,6.861
14164,21.111
14165,14.5445
14166,105.4405
14167,74.091
14168,157.58529365079363
14169,53.12351666666666
14170,119.855
14171,94.34746666666668
14172,63.14962890198038
14173,3.0322659915248145
14174,81.6475
14175,35.531944792393986
14176,123.74873095238095
14177,101.44167912087913
14178,132.45392104922084
14179,112.18482016475659
14180,0.55
14181,49.85547705713855
14182,0.2523323620823621
14183,71.71085667218443
14184,59.72946731601732
14185,107.7804
14186,55.039
14187,10.954941666666667
14188,8.301
14189,39.11425
14190,34.47734722222222
14191,55.9205338373755
14192,15.745
14193,5.836916666666666
14194,82.29401746031745
14195,67.14388095238095
14196,16.14
14197,24.363400000000002
14198,9.025
14199,21.995483333333333
14200,60.40458388278389
14201,150.13381903101768
14202,113.86931449719937
14203,5.922711111111111
14204,91.81333690476191
14205,42.11292658730158
14206,105.74590769230768
14207,38.6755
14208,87.85
14209,136.80121507936508
14210,8.533130952380953
14211,3.5495178571428574
14212,50.04120169787704
14213,8.723590909090909
14214,96.13157142857142
14215,70.312
14216,19.104
14217,40.25149483306549
14218,26.7377238095238
14219,165.1885
14220,37.40211545815296
14221,76.63867306637806
14222,105.48787969783142
14223,97.728
14224,19.423
14225,3.517
14226,17.363311904761904
14227,31.291
14228,5.464475000000001
14229,5.72
14230,73.1305
14231,40.990219831818514
14232,14.972738205404273
14233,86.90388594402674
14234,6.173777777777778
14235,16.4295
14236,1.517611111111111
14237,7.411333333333334
14238,0.6029431197872624
14239,56.87469324833661
14240,24.040365740740747
14241,3.3838886677211675
14242,56.638
14243,66.74364285714286
14244,41.49264077034079
14245,168.51726666666661
14246,0.675
14247,10.118
14248,2.603
14249,1.4438219696969694
