id,y
13106,41.879900582148714
13107,110.81752096379935
13108,35.08107992216868
13109,47.23224790903541
13110,105.89114604795643
13111,192.63287072168373
13112,16.71684852276021
13113,801.7171428571428
13114,17.15783729453464
13115,87.18126255766157
13116,29.90762179348429
13117,588.772
13118,111.02474317149417
13119,59.50855443234475
13120,62.30504964240836
13121,489.13241414141413
13122,311.61
13123,20.4456
13124,55.7498516423596
13125,163.94150680984808
13126,937.85
13127,81.8825145262416
13128,49.2635681888022
13129,413.7965
13130,1509.75
13131,13.516778729159082
13132,20.36958301491126
13133,282.7746202476979
13134,67.25545839524413
13135,14.302024094735845
13136,37.361839810330906
13137,9.161953488829399
13138,884.64
13139,76.00236712866891
13140,49.25513815090138
13141,3679.05
13142,8.118739900975026
13143,33.15022746663009
13144,142.738483234725
13145,34.29953695807998
13146,128.71120870579745
13147,45.680435728795516
13148,20.269741894319356
13149,623.5625
13150,121.07339931979254
13151,44.15927263421047
13152,33.53641959263074
13153,74.2283342930154
13154,2834.32
13155,156.62229627041714
13156,124.12025245094158
13157,9.419486179505142
13158,9.769732509733531
13159,125.41368887462453
13160,116.27088316376152
13161,52.08160322353879
13162,50.07452068256928
13163,87.20429067460319
13164,130.2640722888464
13165,70.1976782198224
13166,60.752462382540465
13167,50.491247101089364
13168,80.79827077417626
13169,607.0179797979798
13170,14.985523639665415
13171,25.45375024793139
13172,333.9048852733523
13173,18.35071365400188
13174,279.9086408873302
13175,33.501154522198235
13176,1238.275
13177,59.61452455545838
13178,619.7625
13179,475.9062129462925
13180,64.33702130033029
13181,100.93029757098905
13182,216.22313165976738
13183,89.82379734046198
13184,556.2596078431372
13185,105.72556448122212
13186,68.08729882895965
13187,252.50544530891423
13188,337.6157586206897
13189,408.1445135464924
13190,61.40758860299781
13191,145.29872223670384
13192,91.78137316023023
13193,8.344066432757403
13194,303.2503676936828
13195,108.0650671300602
13196,43.947166666666675
13197,53.19932017361281
13198,74.03279634086729
13199,49.7784700753752
13200,24.487757765613434
13201,121.50684987810864
13202,17.424937686546517
13203,18.319262448777245
13204,149.217
13205,1252.996153846154
13206,31.884135639920864
13207,42.0696616614897
13208,65.4305
13209,54.81910800414279
13210,8.780143757617122
13211,191.83296690666012
13212,52.173672903583494
13213,55.3725
13214,108.56170550247215
13215,51.669019209028384
13216,22.577219078532277
13217,51.784420128359706
13218,87.87187287703689
13219,11.247239572968333
13220,84.52265750654956
13221,106.5382422823784
13222,14.617013516754328
13223,255.04107539682542
13224,34.826031998091175
13225,71.99453920013958
13226,81.60015160349498
13227,86.54946771906255
13228,115.45258251105231
13229,8.636370767760168
13230,29.216986422505922
13231,35.481955515201584
13232,78.68711498002524
13233,17.230975484483274
13234,25.077849366621013
13235,27.42857463394331
13236,59.87640898247916
13237,297.8059134615385
13238,122.9977180415337
13239,136.29012386757884
13240,14.34830340748202
13241,38.48305287141678
13242,165.145
13243,117.9645519233949
13244,13.988454278110702
13245,87.22224614884516
13246,127.81253228516599
13247,73.48689615959078
13248,76.2561113877755
13249,42.619525534155684
13250,53.59194965866592
13251,93.86481352066288
13252,97.56590471147778
13253,305.04290750915754
13254,19.58568308143027
13255,1417.79
13256,612.7395
13257,126.85062947757312
13258,91.47708282293577
13259,95.99748705982083
13260,541.3503057359308
13261,176.23453491508488
13262,62.05748457206368
13263,544.4573555062823
13264,28.879249470321003
13265,166.15692434746717
13266,68.83777946066436
13267,19.25990667047528
13268,3677.0
13269,17.43022646635735
13270,17.716642857142855
13271,22.661060094096513
13272,68.45361265251894
13273,17.464784936698138
13274,76.3520912668728
13275,108.88920315161018
13276,9.780767278565582
13277,100.79235593110357
13278,16.215895403912615
13279,1061.12
13280,59.79355368905791
13281,179.81681482468392
13282,54.25503822977017
13283,75.72270800241206
13284,8.244613694954058
13285,147.84123602066663
13286,475.89
13287,18.83492521537552
13288,7.686018102999634
13289,43.31501912553215
13290,825.8465909090909
13291,25.72602348547075
13292,130.3839038877422
13293,64.76103161815419
13294,22.015971699138493
13295,524.3738095238094
13296,78.42745621636335
13297,282.1804614274614
13298,22.32431899622976
13299,155.18252812939522
13300,111.91482870005746
13301,18.838405891780432
13302,46.00725958714616
13303,51.60360809875527
13304,42.79672140921115
13305,223.4859191687044
13306,196.10327844071136
13307,23.93488952557435
13308,1105.32
13309,1369.8
13310,51.260026167126775
13311,43.7868323605383
13312,817.4133333333333
13313,62.89750491347719
13314,535.9123971988796
13315,777.95
13316,1109.6126190476189
13317,1103.65
13318,325.5332877542356
13319,32.20258721429903
13320,15.949569673909703
13321,162.94625
13322,194.4280633043575
13323,215.36737868622524
13324,3125.47
13325,132.34596340027915
13326,97.74853681473647
13327,192.30714780338815
13328,170.66650985718508
13329,278.53781445057194
13330,63.99127548661836
13331,304.079127114104
13332,661.3580143345216
13333,35.242989697802194
13334,35.22091927623088
13335,97.44731712473572
13336,32.578707462817036
13337,232.66816558441562
13338,33.68237681287123
13339,8.32644340162749
13340,19.92701952028529
13341,719.02
13342,17.72597901165019
13343,44.5468599886453
13344,17.42793172709829
13345,31.97063396781173
13346,1665.95
13347,24.79490736441083
13348,10.16151241843485
13349,17.21229511601195
13350,1239.03
13351,287.65
13352,220.27087412587412
13353,20.505990575001125
13354,27.730745847220998
13355,438.9316666666667
13356,317.00392282843654
13357,245.93125796566204
13358,65.57302301744994
13359,19.913144715921597
13360,992.61
13361,991.0294871794871
13362,25.045766814508493
13363,90.77944519692606
13364,75.36003135858903
13365,40.352006918557755
13366,15.987139285714285
13367,32.7912886841196
13368,31.841277777777776
13369,69.68902852577511
13370,53.96054977451311
13371,41.65201252828343
13372,196.18
13373,36.66117991753396
13374,81.95757977080278
13375,164.30092663763253
13376,190.8745787981913
13377,26.0726920185253
13378,40.696772765059464
13379,15.281770169979318
13380,47.75869081768309
13381,64.09378153941152
13382,23.16925820879455
13383,36.3691499824725
13384,201.1187263383731
13385,1605.87
13386,815.91
13387,331.5425
13388,578.2396954502624
13389,93.06829760811023
13390,35.96707548418644
13391,176.15337442974274
13392,67.13873790322582
13393,105.91267195197281
13394,57.12704720937411
13395,32.42536934660662
13396,34.9898051363411
13397,73.77576047013282
13398,64.2317326494144
13399,49.71671671179148
13400,128.059449235179
13401,18.183871064972926
13402,736.51
13403,1980.6
13404,469.4132046238785
13405,192.09238787275177
13406,191.9324733880065
13407,50.9003781225901
13408,526.56
13409,19.763726774436456
13410,59.37882701575322
13411,13.809664064523677
13412,110.53068940587433
13413,36.590245722957235
13414,3083.65
13415,81.55509918570475
13416,688.318947368421
13417,347.74
13418,15.77866679869432
13419,167.50408918663365
13420,57.965
13421,9.282132147107024
13422,711.08
13423,194.07740854567808
13424,407.99
13425,12.324977239516429
13426,1017.9625
13427,16.98037918793742
13428,241.21266666666665
13429,313.75125
13430,17.118026856568637
13431,55.311705538769004
13432,134.78
13433,1718.55
13434,76.40613261594946
13435,346.1325
13436,14.062497200278212
13437,58.294350305374884
13438,69.62704569618327
13439,587.5925
13440,65.79909825370767
13441,95.68198045404468
13442,136.25752766846378
13443,34.08301205500466
13444,44.44773094569889
13445,32.53903052984717
13446,54.412920721870485
13447,22.924421093746584
13448,86.29646584806986
13449,351.93254463591967
13450,86.61531655143756
13451,71.13210710221158
13452,68.02944429118472
13453,330.41
13454,1102.25
13455,227.63426648241884
13456,36.649
13457,22.768936464936843
13458,13.897660881053069
13459,57.11430824449856
13460,163.185
13461,116.4452887877868
13462,86.95221642993258
13463,3039.95
13464,57.33502831264328
13465,407.9963141602719
13466,23.31250935888245
13467,57.77331166387857
13468,12.613923917748917
13469,323.79847019647013
13470,50.01809469731162
13471,36.187276394075035
13472,147.6355518198165
13473,1685.53
13474,286.572787453484
13475,107.45037813153806
13476,31.2695129868711
13477,34.966940980116746
13478,54.19325284653313
13479,233.19861111111112
13480,350.35
13481,73.34495763199548
13482,354.53
13483,15.891141387169315
13484,57.63466664301991
13485,49.045766214045955
13486,49.28101265203608
13487,392.89
13488,67.13852317952217
13489,111.9168788452329
13490,217.45384797640048
13491,19.246392173383576
13492,41.87327505603364
13493,52.377776880833906
13494,109.11653514546089
13495,29.76132103941952
13496,620.1125
13497,49.963413537028906
13498,50.21196882964457
13499,69.90519017820687
13500,33.524970025230445
13501,81.64992308725525
13502,8.282935781396146
13503,181.1509090909091
13504,256.92074060183364
13505,145.9523072395677
13506,497.1630497835498
13507,55.691373456397706
13508,62.079820821747006
13509,8.064762273070523
13510,46.14540837581808
13511,39.58709623124941
13512,2310.85
13513,445.155065400243
13514,56.77878332955359
13515,23.561926201434783
13516,66.9173473205136
13517,212.48512759462758
13518,172.59481454005143
13519,11.372364806251412
13520,1468.95
13521,20.383141914326917
13522,104.71890651538922
13523,2556.45
13524,64.0278035400256
13525,772.0904722222223
13526,42.777089185273205
13527,362.05
13528,49.39944787933784
13529,107.13431032801334
13530,308.63586956521743
13531,104.93481065179635
13532,122.89169078070952
13533,16.488833333333332
13534,92.50596010014834
13535,276.5859952564953
13536,24.118310495922376
13537,1668.39
13538,110.93117074189028
13539,27.97983708852233
13540,417.1127112884161
13541,18.067879972981896
13542,20.35388171178275
13543,35.212210354516
13544,91.1951972323525
13545,8.803232413361785
13546,500.9375
13547,84.76016019800778
13548,92.10123724951454
13549,468.76
13550,37.98710177821918
13551,508.48
13552,221.71664790232325
13553,370.76
13554,720.516875
13555,290.4
13556,12.437367998841722
13557,29.05953145032794
13558,128.8737049317963
13559,568.95
13560,310.92
13561,35.812146485389995
13562,99.16416110813098
13563,11.257708583529645
13564,393.0707683940243
13565,293.845
13566,39.18860151540931
13567,70.31909262253895
13568,513.0425
13569,300.71
13570,8.508980199680598
13571,104.71216565018773
13572,14.225421953784242
13573,825.8090909090909
13574,43.69702845904468
13575,120.08862198019288
13576,38.776543859649124
13577,576.12
13578,617.9625
13579,33.386638320028666
13580,269.33
13581,43.887549134858624
13582,46.44055306887369
13583,182.84227272727273
13584,53.162
13585,52.22508333333334
13586,21.138543410924736
13587,9.433077109699171
13588,21.352243722300116
13589,260.11398107448105
13590,481.25
13591,702.03
13592,1130.78
13593,64.47806590614692
13594,508.4062962184874
13595,63.31054861111111
13596,99.6104295452124
13597,90.5537337039949
13598,106.3858223915318
13599,240.47542245989303
13600,57.64361496124872
13601,380.9367028985508
13602,647.28
13603,38.03321597233858
13604,16.958626018124356
13605,238.97805470691262
13606,606.612
13607,12.246381422701713
13608,80.63062297350797
13609,114.65480520174751
13610,31.270669724244144
13611,12.157295731528295
13612,38.091615819909606
13613,63.67202222998315
13614,42.07967754980134
13615,125.65561706130867
13616,11.30585207775552
13617,12.720538090411477
13618,358.0152619578489
13619,776.79
13620,81.30277561574093
13621,37.26396845731332
13622,2105.47
13623,512.588
13624,654.2655555555555
13625,154.92559337766158
13626,26.797434195439156
13627,255.03739188378972
13628,337.086296370683
13629,204.02036325349573
13630,65.27378905198218
13631,30.539765192191076
13632,59.59223248134705
13633,159.95721130424914
13634,200.55221158344435
13635,24.274819412846163
13636,106.52419391630171
13637,516.040203130203
13638,169.49357053948745
13639,231.11777777777777
13640,19.941873778622984
13641,37.13025072134254
13642,54.305143949041955
13643,72.94064292553041
13644,1003.2494871794871
13645,85.95544642857142
13646,240.32139860139864
13647,938.747
13648,82.77206233046947
13649,35.525273631046126
13650,13.799096504633882
13651,625.546875
13652,69.73935828297205
13653,61.54305681670113
13654,68.73007658440734
13655,43.847
13656,56.4728429570712
13657,11.531009993652189
13658,93.33405341210859
13659,59.85163590622553
13660,25.88167290952179
13661,40.143166353891736
13662,18.684534693245105
13663,88.21949170485895
13664,128.91501411290324
13665,23.79317613873701
13666,22.740516953939306
13667,68.52372142091026
13668,58.28397440386564
13669,133.10879793000873
13670,15.016257791753842
13671,108.09162011756808
13672,25.025842585869853
13673,43.790494645579905
13674,165.3666943452164
13675,12.422971809502634
13676,74.05925612436903
13677,309.06
13678,9.899413466069417
13679,220.99052559398515
13680,25.627860161181598
13681,915.86
13682,101.84549239372485
13683,68.16666206533348
13684,39.755664174755196
13685,33.54692573324229
13686,503.67799999999994
13687,22.8543288100619
13688,46.5965
13689,649.6433684210526
13690,60.37851488055526
13691,69.87200259758453
13692,643.8774060150375
13693,27.700502902122146
13694,171.1904753297878
13695,31.191609575524502
13696,47.26875595238096
13697,299.1098528913037
13698,687.5081818181819
13699,16.578028980042866
13700,1488.13
13701,118.20940793455907
13702,14.999677011220436
13703,340.4367684246113
13704,342.16
13705,373.57
13706,168.0825
13707,17.022507237172874
13708,59.75456714295102
13709,884.386875
13710,315.83037799043075
13711,37.77816139426701
13712,60.30384791488184
13713,41.496226190476186
13714,2181.15
13715,3090.05
13716,129.6660014655407
13717,56.8419509390499
13718,110.00453153612548
13719,64.82919100876987
13720,140.480030525166
13721,17.288837699397583
13722,12.603166666666668
13723,201.19
13724,97.0457986498056
13725,558.9844
13726,25.962879329004327
13727,25.931719282441424
13728,102.62060712582502
13729,76.81312796871147
13730,299.9257703867014
13731,497.72943272005773
13732,395.6815
13733,201.97492500611872
13734,60.13937569665278
13735,21.41361139661985
13736,30.73521519555447
13737,417.1245
13738,350.7576336773329
13739,8.541652028137936
13740,51.269753786947355
13741,58.821422110045916
13742,14.483176332956452
13743,46.892916971916975
13744,74.90614342829795
13745,22.884339324465845
13746,201.01370222018724
13747,75.80002030466315
13748,39.02778555475771
13749,13.777076729136743
13750,383.70497357874547
13751,229.3729915259728
13752,91.73897653351234
13753,89.28769479685705
13754,229.40648422245167
13755,55.59302421454637
13756,74.918809363525
13757,77.94778673575672
13758,120.93766071589525
13759,190.771387505281
13760,10.000888159655963
13761,139.9022955564155
13762,42.64453739552501
13763,61.67740111678587
13764,28.62240924958862
13765,2234.8
13766,54.18208698841329
13767,35.73466720876367
13768,77.45842129855536
13769,1833.49
13770,290.7192431686616
13771,50.821012742168676
13772,100.01612723621761
13773,383.91
13774,471.0475
13775,321.4293686213534
13776,50.86903807849802
13777,1130.6992857142857
13778,35.87644251495686
13779,73.86458617308999
13780,92.26542711917324
13781,607.075
13782,24.17708491070559
13783,1035.31
13784,68.9476821854122
13785,35.433771246098296
13786,61.089875
13787,75.40697954640848
13788,13.240186610872527
13789,13.634812653628384
13790,116.96266468336103
13791,416.5601165098342
13792,70.28912782604114
13793,82.05095371639665
13794,286.0412662907312
13795,38.535307380993075
13796,112.6213119004836
13797,66.40293510118815
13798,1162.3
13799,68.72384895629047
13800,10.287168522860966
13801,49.05273127052107
13802,49.81096275050013
13803,41.860255756492684
13804,78.59198313492064
13805,231.89271384708988
13806,29.564934523809523
13807,25.576471734757913
13808,126.12089494971231
13809,40.913642751717106
13810,16.291183052915187
13811,68.61643204042619
13812,42.310931040040245
13813,350.84055952380953
13814,17.176880178133658
13815,39.3503142754972
13816,65.39725323044074
13817,94.8789956408823
13818,13.9075386159182
13819,141.67327786567364
13820,130.26856389894982
13821,118.18793440785547
13822,18.599318656575843
13823,52.95951304802767
13824,176.86450015833216
13825,99.10097361061642
13826,20.961202676464374
13827,62.83857153572072
13828,215.57267263592652
13829,37.54933235938246
13830,35.21052985401155
13831,260.68424495488506
13832,665.0308684210526
13833,254.76231518688743
13834,46.87937037232744
13835,137.69639600693367
13836,415.0095701733051
13837,67.58149622842997
13838,11.217232542609594
13839,8.675475487877053
13840,28.782189515743656
13841,23.705078354056585
13842,12.195389773883285
13843,807.751875
13844,21.141075040789755
13845,256.6430562351792
13846,43.782727008405146
13847,134.0815372793923
13848,64.08027588196038
13849,70.57962264255603
13850,143.78284983863958
13851,35.63188919413919
13852,693.57625
13853,104.90218646996277
13854,574.3321176470588
13855,43.66537192837339
13856,60.048913966572236
13857,71.51978787878787
13858,103.70636267097672
13859,75.08728034325532
13860,857.41
13861,20.681808041294964
13862,26.1627487036463
13863,81.77925889598308
13864,1222.0
13865,8.807717699593338
13866,33.653703563108635
13867,14.484267449230744
13868,1333.082619047619
13869,25.93051282285748
13870,29.056264732081832
13871,774.864375
13872,118.81405245676123
13873,17.411332973877375
13874,54.53968856737681
13875,33.78093452380953
13876,84.99211286129753
13877,71.71386124663825
13878,17.41325
13879,66.59975356571486
13880,103.47351466507817
13881,55.706726138289376
13882,311.1675
13883,13.738407606580447
13884,9.390402574302332
13885,528.3760454545454
13886,1205.8333333333335
13887,67.40469569677856
13888,49.17933320919158
13889,15.812968235635976
13890,12.868074785591462
13891,104.93218186056107
13892,304.7846666666667
13893,36.35305256867807
13894,47.65321666666667
13895,252.81541666666666
13896,81.9550865298037
13897,303.3075
13898,143.20845468289878
13899,21.561799999999998
13900,19.647558406314257
13901,57.186904977560786
13902,53.35688939270748
13903,1020.86
13904,40.98990147031784
13905,46.979374215327546
13906,170.4829487179487
13907,648.1052631578947
13908,67.70162140567187
13909,10.426390318328643
13910,74.36430298653889
13911,84.90360470654649
13912,350.01347529441887
13913,237.535
13914,50.202369542988414
13915,9.786822539982163
13916,25.23466011832803
13917,17.579628223686015
13918,104.755
13919,317.17
13920,18.743647672265485
13921,182.60723863968343
13922,931.5833333333334
13923,72.51788900232054
13924,511.31621428571424
13925,275.14778127355964
13926,43.27134970030714
13927,24.613592132994757
13928,18.081943121745372
13929,8.01377864988636
13930,813.2
13931,108.14957996736293
13932,43.10485907621867
13933,471.57
13934,507.72071428571434
13935,34.47151071428571
13936,1772.6
13937,77.95155388459933
13938,16.531206154038028
13939,56.697281253165954
13940,161.01647727272726
13941,48.56661768424262
13942,213.71908582473435
13943,81.09132642586661
13944,38.81376508646938
13945,21.159752083274515
13946,97.8816051101558
13947,48.89424136760737
13948,41.07940691438945
13949,36.18607861613095
13950,86.9126796234672
13951,21.326821724603914
13952,929.76
13953,593.35
13954,45.273780948666996
13955,25.970618751932815
13956,33.35084720856008
13957,137.02431045881207
13958,191.36998603855662
13959,17.814302483739255
13960,101.80316341614608
13961,295.85729414838033
13962,496.0775
13963,66.13021387519058
13964,2458.9
13965,596.750701754386
13966,93.85026695498227
13967,41.8972
13968,56.5401268205242
13969,62.798652266152374
13970,21.787033101302764
13971,23.184933820913116
13972,605.39
13973,1903.0
13974,31.037635518492372
13975,22.51747717883617
13976,34.62003211196013
13977,12.957370766174792
13978,91.9758
13979,369.0514838638724
13980,46.590341341401135
13981,496.225
13982,61.886865989266056
13983,167.16561557742625
13984,224.68658981092443
13985,867.81
13986,41.55477777777778
13987,31.73049114455101
13988,112.35395056217872
13989,53.71112860049855
13990,89.47201378009501
13991,746.16
13992,71.83816731187426
13993,14.554850284811899
13994,46.91317648688964
13995,69.91204367200604
13996,26.92613560451508
13997,70.60255185016902
13998,9.342217613611012
13999,169.21987373098847
14000,423.6714171122995
14001,38.35133035714286
14002,60.95459761857234
14003,36.33199449439449
14004,111.74911281481819
14005,78.37534726884108
14006,132.1791075543641
14007,144.888358148814
14008,23.947852159666944
14009,649.485076754386
14010,98.14629327526362
14011,190.945
14012,1398.4461538461537
14013,16.76956195113366
14014,28.197534721119624
14015,503.2690005411256
14016,73.09459381265215
14017,213.9523766794557
14018,123.90662023009884
14019,112.34903369414663
14020,75.09699602504081
14021,59.64733530415553
14022,1214.55
14023,735.91
14024,390.0074247835498
14025,13.592253968253969
14026,29.199418164176848
14027,211.60679653679657
14028,89.48328001742343
14029,536.8
14030,61.797331156222924
14031,85.3292790278008
14032,16.105814047709668
14033,46.0481391609063
14034,91.79472236691137
14035,58.63403943994462
14036,83.96332925643159
14037,67.014593812408
14038,32.26791889483672
14039,12.193506111363492
14040,119.23800351117048
14041,74.14334933615841
14042,20.041025641025644
14043,359.4375
14044,35.041476541293044
14045,14.463979663639162
14046,336.9781670370448
14047,10.052297308902073
14048,220.42129938817928
14049,44.79986574955272
14050,25.249760765174262
14051,1879.4333333333332
14052,13.13588641878937
14053,94.81135692087562
14054,37.05471196986124
14055,199.81448176593977
14056,449.32935999752556
14057,71.11731815724407
14058,29.80693172094969
14059,27.775486419463984
14060,18.543038478808096
14061,478.49
14062,293.73875
14063,1336.04
14064,9.802397722076803
14065,30.824625405234784
14066,1007.69
14067,58.20947264556299
14068,35.96498912539047
14069,17.787151236816634
14070,50.40671845491453
14071,11.231904017066892
14072,86.61818544597566
14073,277.7567286892777
14074,19.32592670299078
14075,280.2803119722801
14076,14.136208952313623
14077,536.6507202380951
14078,38.15164059259886
14079,35.608406282942916
14080,41.40793208266981
14081,377.2485159774436
14082,66.92752502653136
14083,97.86218979356818
14084,10.77294550270071
14085,570.18
14086,559.1433333333332
14087,15.005185994662519
14088,99.80665618986787
14089,685.99
14090,60.546219213864
14091,48.58975138186886
14092,60.334478142044084
14093,13.846684732076922
14094,73.36424610769349
14095,29.892713182232335
14096,211.74618315018313
14097,75.93324439313805
14098,42.137397680242735
14099,51.819544591990926
14100,1303.97
14101,27.791199617775284
14102,60.85486332406965
14103,37.96283004587649
14104,10.922000353193168
14105,58.97525634722207
14106,287.37312230748574
14107,113.72298124871813
14108,284.3546388056388
14109,298.26558387774617
14110,67.25946780297176
14111,131.39931897926635
14112,891.0
14113,45.096932601870044
14114,582.6630555555555
14115,150.694526877595
14116,135.64189092200155
14117,34.77613882929949
14118,19.509798671967072
14119,10.833194099892566
14120,367.2064849734298
14121,83.70295195280363
14122,93.81769712965598
14123,39.75061737442057
14124,301.0
14125,48.75742366047442
14126,30.505389232030513
14127,128.84725992336962
14128,70.65678365005182
14129,974.75
14130,17.435353535353535
14131,64.85793132276514
14132,59.37575631689216
14133,27.569785847384164
14134,1983.1
14135,52.162358755460524
14136,11.51145510392324
14137,70.91462534600313
14138,13.408810922779738
14139,44.61832191311419
14140,145.76326462491485
14141,15.093218178048721
14142,97.66343172430675
14143,64.79397369395312
14144,30.486646174893508
14145,14.00739940916348
14146,63.991100922637315
14147,15.364313724794721
14148,168.01
14149,36.72521034774823
14150,55.6222227431262
14151,87.18323934694199
14152,72.34106502483677
14153,155.6025205541264
14154,390.885
14155,275.035
14156,35.586279158073836
14157,112.41396576325948
14158,74.1095274855799
14159,117.78445816470385
14160,231.81723684210527
14161,28.750644372100997
14162,207.76105792460143
14163,8.957638836748188
14164,29.42733733031674
14165,25.18855818057573
14166,114.33608937703997
14167,89.16230493388154
14168,120.80395360191261
14169,28.68210002872944
14170,303.2574425287357
14171,150.85981877827214
14172,215.6421246975247
14173,15.978793108683325
14174,511.15856565656566
14175,842.995
14176,300.5770238195832
14177,23.913203047924057
14178,9.368916227541245
14179,78.04626790145603
14180,27.95277319452837
14181,100.16098265214163
14182,352.245
14183,65.35282898020029
14184,64.51621605648697
14185,3136.5
14186,30.71292996282345
14187,1046.56
14188,78.41484309266929
14189,58.49031210893237
14190,14.511771308148088
14191,70.79753817830063
14192,31.3655
14193,76.95702747056545
14194,24.409942302224998
14195,28.56525210612031
14196,8.798069289405511
14197,242.6425
14198,19.378513023088022
14199,53.557751630824214
14200,25.26095349315803
14201,520.8092105263158
14202,20.168872469288857
14203,59.41012085983332
14204,243.7962228739003
14205,23.54225119359609
14206,289.6790377861473
14207,672.0246078431373
14208,468.1712058555479
14209,20.604799898700943
14210,259.58100342544566
14211,156.295
14212,30.4751349568331
14213,65.08505057306633
14214,101.27243247225
14215,1107.35
14216,1556.0
14217,133.73803014142337
14218,17.788658617248334
14219,179.2786998934614
14220,743.6125
14221,30.665225161810977
14222,28.35640317754526
14223,650.7197638888889
14224,78.8557610885104
14225,56.415903247506925
14226,41.46356996660923
14227,55.42344577668271
14228,240.8560689166773
14229,43.97050699937218
14230,146.98754807692308
14231,32.77615170343524
14232,105.85179217788472
14233,21.935992516129613
14234,11.056121147054688
14235,17.769929710239673
14236,13.72077653015721
14237,18.109120167996583
14238,92.64995243910975
14239,11.917236843196891
14240,13.001171619202129
14241,58.0911380821878
14242,196.71511227145106
14243,843.7
14244,16.998296376088263
14245,1329.0492857142856
14246,41.647858734634504
14247,56.226974826063135
14248,36.41175
14249,77.2264965068938
14250,801.714375
14251,14.631174039360737
14252,16.993806321940582
14253,171.40671633502112
14254,662.29
14255,49.875211069693215
14256,97.74988744455769
14257,490.49
14258,39.51966107850475
14259,1382.06
14260,58.66837772193192
14261,843.52
14262,302.1494452568138
14263,42.97011283449306
14264,370.6525
14265,876.82
14266,155.05698583990122
14267,1032.04
14268,31.660619664005466
14269,245.2
14270,149.7200561071537
14271,112.82628074499479
14272,71.29515863080557
14273,67.04621024424513
14274,24.178610307232653
14275,70.08496238173676
14276,383.99206694796436
14277,46.74544251658445
14278,814.26
14279,87.9279545662102
14280,593.1425
14281,48.33389666472692
14282,22.912367399267403
14283,54.945504022565224
14284,15.039331902673622
14285,13.334705134178089
14286,359.7839480272416
14287,50.64819708814851
14288,106.12090400650487
14289,41.71819666886788
14290,626.7325
14291,26.565963438864944
14292,82.14269353661868
14293,2255.25
14294,72.26146695958434
14295,282.5400566048535
14296,53.370916712527354
14297,148.5156158604818
14298,47.84890281532984
14299,224.958381963328
14300,106.9926654477257
14301,191.6484035087719
14302,332.5183299237487
14303,1197.22
14304,19.784108160043417
14305,21.626354338673707
14306,351.176681430873
14307,28.60230613871051
14308,438.4073865320975
14309,32.262795682476316
14310,17.611468068193325
14311,51.30821360993921
14312,548.77
14313,637.43
14314,263.1075
14315,16.43531494201901
14316,16.52408460667975
14317,175.82595543719768
14318,64.1555
14319,309.7464854497355
14320,254.2735817517038
14321,13.478495228804181
14322,15.36631094572055
14323,49.35959148903776
14324,30.986048026315792
14325,12.295585968102614
14326,11.655343290248826
14327,23.133313414022844
14328,72.0209903549823
14329,1689.5
14330,2156.9
14331,18.095664636744083
14332,155.109931316055
14333,211.38727777777777
14334,26.713340780386922
14335,316.1
14336,129.60783293894053
14337,57.76013888360001
14338,46.283080935111826
14339,93.02804345825686
14340,68.55714206651089
14341,178.65027579422454
14342,1217.5
14343,103.9454208753496
14344,8.682478708416294
14345,10.08960631240608
14346,20.577128993234787
14347,19.348532885389133
14348,9.137962618715218
14349,630.7775
14350,107.02753028122795
14351,51.96997209263605
14352,179.59677244087868
14353,165.5492781052896
14354,918.4790909090909
14355,71.23177844466169
14356,33.96699060288042
14357,645.5245972222223
14358,16.156568868614514
14359,144.4718900582351
14360,60.577425895558775
14361,18.75416657255971
14362,35.080914727890864
14363,546.74
14364,154.12404262481738
14365,82.0098666158924
14366,30.063888888888894
14367,82.87314468687354
14368,13.451041052393876
14369,91.91041098557656
14370,10.640929178663484
14371,41.966967102513
14372,20.883323236500825
14373,222.85985653235653
14374,19.05235692159429
14375,19.000433749257276
14376,65.29220704207701
14377,110.72327482612162
14378,145.0049868301016
14379,41.77200016745922
14380,136.27523870226065
14381,99.27271565259457
14382,68.11404494856664
14383,486.515
14384,70.29120687695908
14385,860.78
14386,49.11945395927728
14387,85.44660613106922
14388,391.15
14389,46.142138142376005
14390,98.74638208177137
14391,125.35917998262443
14392,39.60500412766428
14393,38.24360380881354
14394,193.303132808861
14395,10.172152023368199
14396,48.56924792286976
14397,464.68
14398,78.26896278275801
14399,162.715
14400,78.65539562232073
14401,485.04323412698415
14402,407.85597639517357
14403,52.387611513010256
14404,735.57
14405,74.61839490318661
14406,3660.35
14407,823.04
14408,79.51034154703817
14409,49.63016073969721
14410,29.22841417344311
14411,48.65879385964912
14412,265.9710143051393
14413,106.01393529217196
14414,38.48132422047312
14415,124.22991739508387
14416,25.424738173036705
14417,54.61292512341997
14418,65.03107362532971
14419,55.33280910859451
14420,8.083944214992743
14421,79.69391017320618
14422,1140.902
14423,14.699804286822927
14424,13.78265244295833
14425,84.18380675728551
14426,48.88202513059093
14427,213.57483308306772
14428,835.1833333333334
14429,51.839077691581195
14430,28.522610467072518
14431,90.27115899312344
14432,55.119934955225524
14433,171.36319490229826
14434,163.57219460565585
14435,46.01574758739794
14436,80.00008301181394
14437,106.88577077058889
14438,22.62520753242139
14439,50.303052218796346
14440,695.74
14441,420.208
14442,80.1918877686177
14443,377.50563427631016
